date,ticker,open,high,low,close,volume
1998-03-11,TSE_022,0.4068657341692334,0.41600800721601605,0.4068657341692334,0.41600800721601605,0.0
1998-03-12,TSE_022,0.41600800721601605,0.41600800721601605,0.4091505312250673,0.4091505312250673,0.0
1998-03-13,TSE_022,0.4091505312250673,0.4091505312250673,0.38857885166560213,0.38857885166560213,0.0
1998-03-16,TSE_022,0.38857885166560213,0.38857885166560213,0.3794359798647622,0.3794359798647622,0.0
1998-03-17,TSE_022,0.3794359798647622,0.3794359798647622,0.3702930904939409,0.3702930904939409,0.0
1998-03-18,TSE_022,0.3702930904939409,0.38172033526658394,0.3702930904939409,0.38172033526658394,0.0
1998-03-19,TSE_022,0.38172033526658394,0.38400684007483077,0.38172033526658394,0.38400684007483077,0.0
1998-03-20,TSE_022,0.38400684007483077,0.38400684007483077,0.38400684007483077,0.38400684007483077,0.0
1998-03-23,TSE_022,0.38400684007483077,0.38629168077327597,0.38400684007483077,0.38629168077327597,0.0
1998-03-24,TSE_022,0.38629168077327597,0.3977220516073572,0.38629168077327597,0.3977220516073572,0.0
1998-03-25,TSE_022,0.3977220516073572,0.40686568157381037,0.3977220516073572,0.40686568157381037,0.0
1998-03-26,TSE_022,0.40686568157381037,0.4342965658255167,0.40686568157381037,0.4342965658255167,0.0
1998-03-27,TSE_022,0.4342965658255167,0.49601010782932264,0.4342965658255167,0.49601010782932264,0.0
1998-03-30,TSE_022,0.49601010782932264,0.5440090059639662,0.49601010782932264,0.5440090059639662,0.0
1998-03-31,TSE_022,0.5440090059639662,0.5440090059639662,0.5348658466007298,0.5348658466007298,0.0
1998-04-01,TSE_022,0.5348658466007298,0.5348658466007298,0.5325798299723583,0.5325798299723583,0.0
1998-04-02,TSE_022,0.5325798299723583,0.5325798299723583,0.5280081647118756,0.5280081647118756,0.0
1998-04-03,TSE_022,0.5280081647118756,0.530294440065078,0.5280081647118756,0.530294440065078,0.0
1998-04-06,TSE_022,0.530294440065078,0.5394367162117999,0.530294440065078,0.5394367162117999,0.0
1998-04-07,TSE_022,0.5394367162117999,0.5394367162117999,0.5394367162117999,0.5394367162117999,0.0
1998-04-08,TSE_022,0.5394367162117999,0.5394367162117999,0.5348649900419049,0.5348649900419049,0.0
1998-04-09,TSE_022,0.5348649900419049,0.5348649900419049,0.5211505168322405,0.5211505168322405,0.0
1998-04-10,TSE_022,0.5211505168322405,0.5211505168322405,0.5165789844985881,0.5165789844985881,0.0
1998-04-13,TSE_022,0.5165789844985881,0.5211507085114006,0.5165789844985881,0.5211507085114006,0.0
1998-04-14,TSE_022,0.5211507085114006,0.5234385601217656,0.5211507085114006,0.5234385601217656,0.0
1998-04-15,TSE_022,0.5234385601217656,0.5325830317670929,0.5234385601217656,0.5325830317670929,0.0
1998-04-16,TSE_022,0.5325830317670929,0.539442701216253,0.5325830317670929,0.539442701216253,0.0
1998-04-17,TSE_022,0.539442701216253,0.539442701216253,0.525727909980531,0.525727909980531,0.0
1998-04-20,TSE_022,0.525727909980531,0.525727909980531,0.5142991109454642,0.5142991109454642,0.0
1998-04-21,TSE_022,0.5142991109454642,0.5188712300417694,0.5142991109454642,0.5188712300417694,0.0
1998-04-22,TSE_022,0.5188712300417694,0.5188712300417694,0.49372776797640533,0.49372776797640533,0.0
1998-04-23,TSE_022,0.49372776797640533,0.49372776797640533,0.4891563425727118,0.4891563425727118,0.0
1998-04-24,TSE_022,0.4891563425727118,0.500587926298636,0.4891563425727118,0.500587926298636,0.0
1998-04-27,TSE_022,0.500587926298636,0.5074459808889273,0.500587926298636,0.5074459808889273,0.0
1998-04-28,TSE_022,0.5074459808889273,0.5074459808889273,0.489159657521614,0.489159657521614,0.0
1998-04-29,TSE_022,0.489159657521614,0.489159657521614,0.4823021282828185,0.4823021282828185,0.0
1998-04-30,TSE_022,0.4823021282828185,0.4823021282828185,0.4823021282828185,0.4823021282828185,0.0
1998-05-01,TSE_022,0.4823021282828185,0.5920210394458768,0.4823021282828185,0.5920210394458768,0.0
1998-05-04,TSE_022,0.5920210394458768,0.5920210394458768,0.5828778665126747,0.5828778665126747,0.0
1998-05-05,TSE_022,0.5828778665126747,0.5828778665126747,0.580591819520212,0.580591819520212,0.0
1998-05-06,TSE_022,0.580591819520212,0.5988804618350987,0.580591819520212,0.5988804618350987,0.0
1998-05-07,TSE_022,0.5988804618350987,0.5988804618350987,0.5988804618350987,0.5988804618350987,0.0
1998-05-08,TSE_022,0.5988804618350987,0.5988804618350987,0.5874514271014377,0.5874514271014377,0.0
1998-05-11,TSE_022,0.5874514271014377,0.5920217992042869,0.5874514271014377,0.5920217992042869,0.0
1998-05-12,TSE_022,0.5920217992042869,0.6057389442918502,0.5920217992042869,0.6057389442918502,0.0
1998-05-13,TSE_022,0.6057389442918502,0.6125959091412339,0.6057389442918502,0.6125959091412339,0.0
1998-05-14,TSE_022,0.6125959091412339,0.6125959091412339,0.6103103138042278,0.6103103138042278,0.0
1998-05-15,TSE_022,0.6103103138042278,0.6103103138042278,0.598881032557616,0.598881032557616,0.0
1998-05-18,TSE_022,0.598881032557616,0.6125954082031854,0.598881032557616,0.6125954082031854,0.0
1998-05-19,TSE_022,0.6125954082031854,0.6125954082031854,0.6103098147351792,0.6103098147351792,0.0
1998-05-20,TSE_022,0.6103098147351792,0.6103098147351792,0.608024204478996,0.608024204478996,0.0
1998-05-21,TSE_022,0.608024204478996,0.608024204478996,0.5943096105227678,0.5943096105227678,0.0
1998-05-22,TSE_022,0.5943096105227678,0.5943096105227678,0.5920238957606971,0.5920238957606971,0.0
1998-05-25,TSE_022,0.5920238957606971,0.6011647447112423,0.5920238957606971,0.6011647447112423,0.0
1998-05-26,TSE_022,0.6011647447112423,0.6011647447112423,0.5760210292636946,0.5760210292636946,0.0
1998-05-27,TSE_022,0.5760210292636946,0.5760210292636946,0.5760210292636946,0.5760210292636946,0.0
1998-05-28,TSE_022,0.5760210292636946,0.5920228934566399,0.5760210292636946,0.5920228934566399,0.0
1998-05-29,TSE_022,0.5920228934566399,0.5920228934566399,0.5874512926733678,0.5874512926733678,0.0
1998-06-01,TSE_022,0.5874512926733678,0.5874512926733678,0.5851655196935758,0.5851655196935758,0.0
1998-06-02,TSE_022,0.5851655196935758,0.5851655196935758,0.5828798631736527,0.5828798631736527,0.0
1998-06-03,TSE_022,0.5828798631736527,0.5828798631736527,0.5645931732263058,0.5645931732263058,0.0
1998-06-04,TSE_022,0.5645931732263058,0.5645931732263058,0.5394495808498455,0.5394495808498455,0.0
1998-06-05,TSE_022,0.5394495808498455,0.555449655417852,0.5394495808498455,0.555449655417852,0.0
1998-06-08,TSE_022,0.555449655417852,0.5714521599904403,0.555449655417852,0.5714521599904403,0.0
1998-06-09,TSE_022,0.5714521599904403,0.5714521599904403,0.5417366476709374,0.5417366476709374,0.0
1998-06-10,TSE_022,0.5417366476709374,0.5440227763241088,0.5417366476709374,0.5440227763241088,0.0
1998-06-11,TSE_022,0.5440227763241088,0.5440227763241088,0.5417367926179949,0.5417367926179949,0.0
1998-06-12,TSE_022,0.5417367926179949,0.5417367926179949,0.5371650758250917,0.5371650758250917,0.0
1998-06-15,TSE_022,0.5371650758250917,0.5371650758250917,0.5143070903535065,0.5143070903535065,0.0
1998-06-16,TSE_022,0.5143070903535065,0.5143070903535065,0.49144922602983526,0.49144922602983526,0.0
1998-06-17,TSE_022,0.49144922602983526,0.4983049427329514,0.49144922602983526,0.4983049427329514,0.0
1998-06-18,TSE_022,0.4983049427329514,0.5028743990578125,0.4983049427329514,0.5028743990578125,0.0
1998-06-19,TSE_022,0.5028743990578125,0.5051624775735256,0.5028743990578125,0.5051624775735256,0.0
1998-06-22,TSE_022,0.5051624775735256,0.5120175323941984,0.5051624775735256,0.5120175323941984,0.0
1998-06-23,TSE_022,0.5120175323941984,0.5257344820870391,0.5120175323941984,0.5257344820870391,0.0
1998-06-24,TSE_022,0.5257344820870391,0.5257344820870391,0.5211626950308101,0.5211626950308101,0.0
1998-06-25,TSE_022,0.5211626950308101,0.5211626950308101,0.5143052362895948,0.5143052362895948,0.0
1998-06-26,TSE_022,0.5143052362895948,0.5143052362895948,0.5051619177988383,0.5051619177988383,0.0
1998-06-29,TSE_022,0.5051619177988383,0.5051619177988383,0.49830434476471913,0.49830434476471913,0.0
1998-06-30,TSE_022,0.49830434476471913,0.5074482294911518,0.49830434476471913,0.5074482294911518,0.0
1998-07-01,TSE_022,0.5074482294911518,0.5074482294911518,0.5028766283916659,0.5028766283916659,0.0
1998-07-02,TSE_022,0.5028766283916659,0.5028766283916659,0.4685894941146654,0.4685894941146654,0.0
1998-07-03,TSE_022,0.4685894941146654,0.4685894941146654,0.4548748168009174,0.4548748168009174,0.0
1998-07-06,TSE_022,0.4548748168009174,0.4548748168009174,0.44573183298321895,0.44573183298321895,0.0
1998-07-07,TSE_022,0.44573183298321895,0.44573183298321895,0.4274452388032494,0.4274452388032494,0.0
1998-07-08,TSE_022,0.4274452388032494,0.4411619565164457,0.4274452388032494,0.4411619565164457,0.0
1998-07-09,TSE_022,0.4411619565164457,0.4411619565164457,0.4274471136122624,0.4274471136122624,0.0
1998-07-10,TSE_022,0.4274471136122624,0.4274471136122624,0.425161126448664,0.425161126448664,0.0
1998-07-13,TSE_022,0.425161126448664,0.443447306497221,0.425161126448664,0.443447306497221,0.0
1998-07-14,TSE_022,0.443447306497221,0.443447306497221,0.41373190248884223,0.41373190248884223,0.0
1998-07-15,TSE_022,0.41373190248884223,0.41373190248884223,0.4091601649663405,0.4091601649663405,0.0
1998-07-16,TSE_022,0.4091601649663405,0.4091601649663405,0.40687418712467355,0.40687418712467355,0.0
1998-07-17,TSE_022,0.40687418712467355,0.40687418712467355,0.4023025487581407,0.4023025487581407,0.0
1998-07-20,TSE_022,0.4023025487581407,0.4023025487581407,0.40001666567609695,0.40001666567609695,0.0
1998-07-21,TSE_022,0.40001666567609695,0.40230076083710753,0.40001666567609695,0.40230076083710753,0.0
1998-07-22,TSE_022,0.40230076083710753,0.40230076083710753,0.4000148879140311,0.4000148879140311,0.0
1998-07-23,TSE_022,0.4000148879140311,0.4068711430928776,0.4000148879140311,0.4068711430928776,0.0
1998-07-24,TSE_022,0.4068711430928776,0.41372692185399257,0.4068711430928776,0.41372692185399257,0.0
1998-07-27,TSE_022,0.41372692185399257,0.41372692185399257,0.41372692185399257,0.41372692185399257,0.0
1998-07-28,TSE_022,0.41372692185399257,0.41601483173184517,0.41372692185399257,0.41601483173184517,0.0
1998-07-29,TSE_022,0.41601483173184517,0.41601483173184517,0.4114432447459439,0.4114432447459439,0.0
1998-07-30,TSE_022,0.4114432447459439,0.4114432447459439,0.4068716988535717,0.4068716988535717,0.0
1998-07-31,TSE_022,0.4068716988535717,0.4068716988535717,0.39772847803693423,0.39772847803693423,0.0
1998-08-03,TSE_022,0.39772847803693423,0.39772847803693423,0.3931569869103777,0.3931569869103777,0.0
1998-08-04,TSE_022,0.3931569869103777,0.3931569869103777,0.381727913300893,0.381727913300893,0.0
1998-08-05,TSE_022,0.381727913300893,0.381727913300893,0.381727913300893,0.381727913300893,0.0
1998-08-06,TSE_022,0.381727913300893,0.38630101370223774,0.381727913300893,0.38630101370223774,0.0
1998-08-07,TSE_022,0.38630101370223774,0.38858791570335494,0.38630101370223774,0.38858791570335494,0.0
1998-08-10,TSE_022,0.38858791570335494,0.4114446569050263,0.38858791570335494,0.4114446569050263,0.0
1998-08-11,TSE_022,0.4114446569050263,0.4114446569050263,0.4045871088083902,0.4045871088083902,0.0
1998-08-12,TSE_022,0.4045871088083902,0.4045871088083902,0.4045871088083902,0.4045871088083902,0.0
1998-08-13,TSE_022,0.4045871088083902,0.4045871088083902,0.40001567906596425,0.40001567906596425,0.0
1998-08-14,TSE_022,0.40001567906596425,0.4160163062286028,0.40001567906596425,0.4160163062286028,0.0
1998-08-17,TSE_022,0.4160163062286028,0.45258829970915926,0.4160163062286028,0.45258829970915926,0.0
1998-08-18,TSE_022,0.45258829970915926,0.45258829970915926,0.448016705293797,0.448016705293797,0.0
1998-08-19,TSE_022,0.448016705293797,0.4571607262488434,0.448016705293797,0.4571607262488434,0.0
1998-08-20,TSE_022,0.4571607262488434,0.46630394077382026,0.4571607262488434,0.46630394077382026,0.0
1998-08-21,TSE_022,0.46630394077382026,0.48916215995055295,0.46630394077382026,0.48916215995055295,0.0
1998-08-24,TSE_022,0.48916215995055295,0.48916215995055295,0.48916215995055295,0.48916215995055295,0.0
1998-08-25,TSE_022,0.48916215995055295,0.5165943738805799,0.48916215995055295,0.5165943738805799,0.0
1998-08-26,TSE_022,0.5165943738805799,0.5165943738805799,0.5097371001616892,0.5097371001616892,0.0
1998-08-27,TSE_022,0.5097371001616892,0.5120207223704135,0.5097371001616892,0.5120207223704135,0.0
1998-08-28,TSE_022,0.5120207223704135,0.5280213699444889,0.5120207223704135,0.5280213699444889,0.0
1998-08-31,TSE_022,0.5280213699444889,0.5280213699444889,0.5074491293500817,0.5074491293500817,0.0
1998-09-01,TSE_022,0.5074491293500817,0.5143047670876012,0.5074491293500817,0.5143047670876012,0.0
1998-09-02,TSE_022,0.5143047670876012,0.5531656352887404,0.5143047670876012,0.5531656352887404,0.0
1998-09-03,TSE_022,0.5531656352887404,0.5531656352887404,0.5508799548837273,0.5508799548837273,0.0
1998-09-04,TSE_022,0.5508799548837273,0.5508799548837273,0.5440226012053346,0.5440226012053346,0.0
1998-09-07,TSE_022,0.5440226012053346,0.5485923910554594,0.5440226012053346,0.5485923910554594,0.0
1998-09-08,TSE_022,0.5485923910554594,0.5554497959436526,0.5485923910554594,0.5554497959436526,0.0
1998-09-09,TSE_022,0.5554497959436526,0.5851663600266381,0.5554497959436526,0.5851663600266381,0.0
1998-09-10,TSE_022,0.5851663600266381,0.5874543604943423,0.5851663600266381,0.5874543604943423,0.0
1998-09-11,TSE_022,0.5874543604943423,0.5874543604943423,0.5760254359109249,0.5760254359109249,0.0
1998-09-14,TSE_022,0.5760254359109249,0.5783122568914913,0.5760254359109249,0.5783122568914913,0.0
1998-09-15,TSE_022,0.5783122568914913,0.5783122568914913,0.5623115133678176,0.5623115133678176,0.0
1998-09-16,TSE_022,0.5623115133678176,0.5668831059714979,0.5623115133678176,0.5668831059714979,0.0
1998-09-17,TSE_022,0.5668831059714979,0.5668831059714979,0.5623117606049438,0.5623117606049438,0.0
1998-09-18,TSE_022,0.5623117606049438,0.5645947463529999,0.5623117606049438,0.5645947463529999,0.0
1998-09-21,TSE_022,0.5645947463529999,0.5714545725211889,0.5645947463529999,0.5714545725211889,0.0
1998-09-22,TSE_022,0.5714545725211889,0.6125993017427146,0.5714545725211889,0.6125993017427146,0.0
1998-09-23,TSE_022,0.6125993017427146,0.6125993017427146,0.6125993017427146,0.6125993017427146,0.0
1998-09-24,TSE_022,0.6125993017427146,0.6263154001087339,0.6125993017427146,0.6263154001087339,0.0
1998-09-25,TSE_022,0.6263154001087339,0.6263154001087339,0.6080288693717592,0.6080288693717592,0.0
1998-09-28,TSE_022,0.6080288693717592,0.6148874350182726,0.6080288693717592,0.6148874350182726,0.0
1998-09-29,TSE_022,0.6148874350182726,0.6171748162765406,0.6148874350182726,0.6171748162765406,0.0
1998-09-30,TSE_022,0.6171748162765406,0.6171748162765406,0.5943165126061064,0.5943165126061064,0.0
1998-10-01,TSE_022,0.5943165126061064,0.5943165126061064,0.564600686975801,0.564600686975801,0.0
1998-10-02,TSE_022,0.564600686975801,0.5828881032269472,0.564600686975801,0.5828881032269472,0.0
1998-10-05,TSE_022,0.5828881032269472,0.5828881032269472,0.5714588332988733,0.5714588332988733,0.0
1998-10-06,TSE_022,0.5714588332988733,0.5714588332988733,0.5623154919660913,0.5623154919660913,0.0
1998-10-07,TSE_022,0.5623154919660913,0.5760303668151442,0.5623154919660913,0.5760303668151442,0.0
1998-10-08,TSE_022,0.5760303668151442,0.594319330961525,0.5760303668151442,0.594319330961525,0.0
1998-10-09,TSE_022,0.594319330961525,0.594319330961525,0.5828899759078039,0.5828899759078039,0.0
1998-10-12,TSE_022,0.5828899759078039,0.6126057068795837,0.5828899759078039,0.6126057068795837,0.0
1998-10-13,TSE_022,0.6126057068795837,0.6126057068795837,0.5966050584215958,0.5966050584215958,0.0
1998-10-14,TSE_022,0.5966050584215958,0.5966050584215958,0.5943194644427827,0.5943194644427827,0.0
1998-10-15,TSE_022,0.5943194644427827,0.5943194644427827,0.5943194644427827,0.5943194644427827,0.0
1998-10-16,TSE_022,0.5943194644427827,0.5943194644427827,0.5920337117825357,0.5920337117825357,0.0
1998-10-19,TSE_022,0.5920337117825357,0.5920337117825357,0.569175290170612,0.569175290170612,0.0
1998-10-20,TSE_022,0.569175290170612,0.5714633748370977,0.569175290170612,0.5714633748370977,0.0
1998-10-21,TSE_022,0.5714633748370977,0.5737492283364461,0.5714633748370977,0.5737492283364461,0.0
1998-10-22,TSE_022,0.5737492283364461,0.5783220096862877,0.5737492283364461,0.5783220096862877,0.0
1998-10-23,TSE_022,0.5783220096862877,0.5920340245359494,0.5783220096862877,0.5920340245359494,0.0
1998-10-26,TSE_022,0.5920340245359494,0.6126072068885737,0.5920340245359494,0.6126072068885737,0.0
1998-10-27,TSE_022,0.6126072068885737,0.6126072068885737,0.6011777942296536,0.6011777942296536,0.0
1998-10-28,TSE_022,0.6011777942296536,0.6034622698477262,0.6011777942296536,0.6034622698477262,0.0
1998-10-29,TSE_022,0.6034622698477262,0.6080365138531719,0.6034622698477262,0.6080365138531719,0.0
1998-10-30,TSE_022,0.6080365138531719,0.6240400348977874,0.6080365138531719,0.6240400348977874,0.0
1994-01-04,TSE_023,1.0,1.0,0.988235,0.988235,0.0
1994-01-05,TSE_023,0.988235,0.988235,0.988235,0.988235,0.0
1994-01-06,TSE_023,0.988235,0.988235,0.95294117521,0.95294117521,0.0
1994-01-07,TSE_023,0.95294117521,0.9882381163397783,0.95294117521,0.9882381163397783,0.0
1994-01-10,TSE_023,0.9882381163397783,0.9882381163397783,0.9882381163397783,0.9882381163397783,0.0
1994-01-11,TSE_023,0.9882381163397783,0.9882381163397783,0.9647081667897281,0.9647081667897281,0.0
1994-01-12,TSE_023,0.9647081667897281,0.9647081667897281,0.9529435506957274,0.9529435506957274,0.0
1994-01-13,TSE_023,0.9529435506957274,0.9529435506957274,0.941178509618838,0.941178509618838,0.0
1994-01-14,TSE_023,0.941178509618838,0.9529432409890735,0.941178509618838,0.9529432409890735,0.0
1994-01-17,TSE_023,0.9529432409890735,0.9529432409890735,0.8941199606092999,0.8941199606092999,0.0
1994-01-18,TSE_023,0.8941199606092999,0.9294108754545488,0.8941199606092999,0.9294108754545488,0.0
1994-01-19,TSE_023,0.9294108754545488,0.9411772171378033,0.9294108754545488,0.9411772171378033,0.0
1994-01-20,TSE_023,0.9411772171378033,0.9411772171378033,0.9411772171378033,0.9411772171378033,0.0
1994-01-21,TSE_023,0.9411772171378033,0.9411772171378033,0.9176477867093582,0.9176477867093582,0.0
1994-01-24,TSE_023,0.9176477867093582,0.9176477867093582,0.9176477867093582,0.9176477867093582,0.0
1994-01-25,TSE_023,0.9176477867093582,0.9176477867093582,0.9058826244359576,0.9058826244359576,0.0
1994-01-26,TSE_023,0.9058826244359576,0.9058826244359576,0.9058826244359576,0.9058826244359576,0.0
1994-01-27,TSE_023,0.9058826244359576,0.9176500397273807,0.9058826244359576,0.9176500397273807,0.0
1994-01-28,TSE_023,0.9176500397273807,0.9176500397273807,0.8823553838993862,0.8823553838993862,0.0
1994-01-31,TSE_023,0.8823553838993862,0.8823553838993862,0.8823553838993862,0.8823553838993862,0.0
1994-02-01,TSE_023,0.8823553838993862,0.8823553838993862,0.8588256128769413,0.8588256128769413,0.0
1994-02-02,TSE_023,0.8588256128769413,0.8823574346697696,0.8588256128769413,0.8823574346697696,0.0
1994-02-03,TSE_023,0.8823574346697696,0.8823574346697696,0.8823574346697696,0.8823574346697696,0.0
1994-02-04,TSE_023,0.8823574346697696,0.8823574346697696,0.8823574346697696,0.8823574346697696,0.0
1994-02-07,TSE_023,0.8823574346697696,0.8823574346697696,0.8705929629933175,0.8705929629933175,0.0
1994-02-08,TSE_023,0.8705929629933175,0.8705929629933175,0.8705929629933175,0.8705929629933175,0.0
1994-02-09,TSE_023,0.8705929629933175,0.8705929629933175,0.8705929629933175,0.8705929629933175,0.0
1994-02-10,TSE_023,0.8705929629933175,0.8705929629933175,0.8588277696914257,0.8588277696914257,0.0
1994-02-11,TSE_023,0.8588277696914257,0.9176488836375915,0.8588277696914257,0.9176488836375915,0.0
1994-02-14,TSE_023,0.9176488836375915,0.9176488836375915,0.8588248372497709,0.8588248372497709,0.0
1994-02-15,TSE_023,0.8588248372497709,0.8588248372497709,0.8470597958042863,0.8470597958042863,0.0
1994-02-16,TSE_023,0.8470597958042863,0.8470597958042863,0.8470597958042863,0.8470597958042863,0.0
1994-02-17,TSE_023,0.8470597958042863,0.8470597958042863,0.811765355292509,0.811765355292509,0.0
1994-02-18,TSE_023,0.811765355292509,0.8235278352906974,0.811765355292509,0.8235278352906974,0.0
1994-02-21,TSE_023,0.8235278352906974,0.8470560255449526,0.8235278352906974,0.8470560255449526,0.0
1994-02-22,TSE_023,0.8470560255449526,0.8470560255449526,0.8117617421285711,0.8117617421285711,0.0
1994-02-23,TSE_023,0.8117617421285711,0.823524169772014,0.8117617421285711,0.823524169772014,0.0
1994-02-24,TSE_023,0.823524169772014,0.823524169772014,0.811759303482651,0.811759303482651,0.0
1994-02-25,TSE_023,0.811759303482651,0.811759303482651,0.811759303482651,0.811759303482651,0.0
1994-02-28,TSE_023,0.811759303482651,0.811759303482651,0.799994475897277,0.799994475897277,0.0
1994-03-01,TSE_023,0.799994475897277,0.799994475897277,0.7647003196096409,0.7647003196096409,0.0
1994-03-02,TSE_023,0.7647003196096409,0.7647003196096409,0.7529354051924466,0.7529354051924466,0.0
1994-03-03,TSE_023,0.7529354051924466,0.7529354051924466,0.7529354051924466,0.7529354051924466,0.0
1994-03-04,TSE_023,0.7529354051924466,0.7646962562215526,0.7529354051924466,0.7646962562215526,0.0
1994-03-07,TSE_023,0.7646962562215526,0.7764572846422401,0.7646962562215526,0.7764572846422401,0.0
1994-03-08,TSE_023,0.7764572846422401,0.78822061250457,0.7764572846422401,0.78822061250457,0.0
1994-03-09,TSE_023,0.78822061250457,0.78822061250457,0.7764564198629393,0.7764564198629393,0.0
1994-03-10,TSE_023,0.7764564198629393,0.7882197346238629,0.7764564198629393,0.7882197346238629,0.0
1994-03-11,TSE_023,0.7882197346238629,0.7999878552617972,0.7882197346238629,0.7999878552617972,0.0
1994-03-14,TSE_023,0.7999878552617972,0.7999878552617972,0.7999878552617972,0.7999878552617972,0.0
1994-03-15,TSE_023,0.7999878552617972,0.8117556766126982,0.7999878552617972,0.8117556766126982,0.0
1994-03-16,TSE_023,0.8117556766126982,0.8117556766126982,0.7999909015915504,0.7999909015915504,0.0
1994-03-17,TSE_023,0.7999909015915504,0.7999909015915504,0.7882262353927451,0.7882262353927451,0.0
1994-03-18,TSE_023,0.7882262353927451,0.7999944530871588,0.7882262353927451,0.7999944530871588,0.0
1994-03-21,TSE_023,0.7999944530871588,0.823522289952452,0.7999944530871588,0.823522289952452,0.0
1994-03-22,TSE_023,0.823522289952452,0.8470503217763936,0.823522289952452,0.8470503217763936,0.0
1994-03-23,TSE_023,0.8470503217763936,0.882346908684816,0.8470503217763936,0.882346908684816,0.0
1994-03-24,TSE_023,0.882346908684816,0.90587910073944,0.882346908684816,0.90587910073944,0.0
1994-03-25,TSE_023,0.90587910073944,0.90587910073944,0.894114448858137,0.894114448858137,0.0
1994-03-28,TSE_023,0.894114448858137,0.894114448858137,0.8705849330219863,0.8705849330219863,0.0
1994-03-29,TSE_023,0.8705849330219863,0.8705849330219863,0.847055634037201,0.847055634037201,0.0
1994-03-30,TSE_023,0.847055634037201,0.847055634037201,0.8117613669337729,0.8117613669337729,0.0
1994-03-31,TSE_023,0.8117613669337729,0.8117613669337729,0.8117613669337729,0.8117613669337729,0.0
1994-04-01,TSE_023,0.8117613669337729,0.8117613669337729,0.7764676062222263,0.7764676062222263,0.0
1994-04-04,TSE_023,0.7764676062222263,0.8235293078353555,0.7764676062222263,0.8235293078353555,0.0
1994-04-05,TSE_023,0.8235293078353555,0.8705857724850676,0.8235293078353555,0.8705857724850676,0.0
1994-04-06,TSE_023,0.8705857724850676,0.8705857724850676,0.8588206763557044,0.8588206763557044,0.0
1994-04-07,TSE_023,0.8588206763557044,0.8705865196217776,0.8588206763557044,0.8705865196217776,0.0
1994-04-08,TSE_023,0.8705865196217776,0.8823481435018677,0.8705865196217776,0.8823481435018677,0.0
1994-04-11,TSE_023,0.8823481435018677,0.8823481435018677,0.8823481435018677,0.8823481435018677,0.0
1994-04-12,TSE_023,0.8823481435018677,0.8823481435018677,0.8705837957045574,0.8705837957045574,0.0
1994-04-13,TSE_023,0.8705837957045574,0.8705837957045574,0.8470545274580502,0.8470545274580502,0.0
1994-04-14,TSE_023,0.8470545274580502,0.8470545274580502,0.8470545274580502,0.8470545274580502,0.0
1994-04-15,TSE_023,0.8470545274580502,0.8823512896172272,0.8470545274580502,0.8823512896172272,0.0
1994-04-18,TSE_023,0.8823512896172272,0.9176453412019163,0.8823512896172272,0.9176453412019163,0.0
1994-04-19,TSE_023,0.9176453412019163,0.9176453412019163,0.9176453412019163,0.9176453412019163,0.0
1994-04-20,TSE_023,0.9176453412019163,0.9294095544761249,0.9176453412019163,0.9294095544761249,0.0
1994-04-21,TSE_023,0.9294095544761249,0.9294095544761249,0.9294095544761249,0.9294095544761249,0.0
1994-04-22,TSE_023,0.9294095544761249,0.9294095544761249,0.9294095544761249,0.9294095544761249,0.0
1994-04-25,TSE_023,0.9294095544761249,0.9411758794357926,0.9294095544761249,0.9411758794357926,0.0
1994-04-26,TSE_023,0.9411758794357926,0.9411758794357926,0.9411758794357926,0.9411758794357926,0.0
1994-04-27,TSE_023,0.9411758794357926,0.9411758794357926,0.9411758794357926,0.9411758794357926,0.0
1994-04-28,TSE_023,0.9411758794357926,0.9411758794357926,0.9176464824498978,0.9176464824498978,0.0
1994-04-29,TSE_023,0.9176464824498978,0.9176464824498978,0.9176464824498978,0.9176464824498978,0.0
1994-05-02,TSE_023,0.9176464824498978,0.9294107103549055,0.9176464824498978,0.9294107103549055,0.0
1994-05-03,TSE_023,0.9294107103549055,0.9294107103549055,0.9176462295832332,0.9176462295832332,0.0
1994-05-04,TSE_023,0.9176462295832332,0.9294104542464903,0.9176462295832332,0.9294104542464903,0.0
1994-05-05,TSE_023,0.9294104542464903,0.9411767905972508,0.9294104542464903,0.9411767905972508,0.0
1994-05-06,TSE_023,0.9411767905972508,0.9411767905972508,0.9294120807147852,0.9294120807147852,0.0
1994-05-09,TSE_023,0.9294120807147852,0.9294120807147852,0.9294120807147852,0.9294120807147852,0.0
1994-05-10,TSE_023,0.9294120807147852,0.9294120807147852,0.9176475825970976,0.9176475825970976,0.0
1994-05-11,TSE_023,0.9176475825970976,0.9176475825970976,0.9058824229406202,0.9058824229406202,0.0
1994-05-12,TSE_023,0.9058824229406202,0.9176498356146189,0.9058824229406202,0.9176498356146189,0.0
1994-05-13,TSE_023,0.9176498356146189,0.9176498356146189,0.9176498356146189,0.9176498356146189,0.0
1994-05-16,TSE_023,0.9176498356146189,0.9411783773997778,0.9176498356146189,0.9411783773997778,0.0
1994-05-17,TSE_023,0.9411783773997778,0.9411783773997778,0.9294136476822806,0.9294136476822806,0.0
1994-05-18,TSE_023,0.9294136476822806,0.9411800244619382,0.9294136476822806,0.9411800244619382,0.0
1994-05-19,TSE_023,0.9411800244619382,0.9411800244619382,0.9411800244619382,0.9411800244619382,0.0
1994-05-20,TSE_023,0.9411800244619382,0.9411800244619382,0.929415274156164,0.929415274156164,0.0
