date,ticker,open,high,low,close,volume
1972-12-19,NYSE_O_003,2.1639679751630467,2.1639679751630467,2.1639679751630467,2.1639679751630467,0.0
1972-12-20,NYSE_O_003,2.1639679751630467,2.1639679751630467,2.1370914929115217,2.1370914929115217,0.0
1972-12-21,NYSE_O_003,2.1370914929115217,2.1370914929115217,2.096764576440281,2.096764576440281,0.0
1972-12-22,NYSE_O_003,2.096764576440281,2.1034951907306545,2.096764576440281,2.1034951907306545,0.0
1972-12-25,NYSE_O_003,2.1034951907306545,2.1034951907306545,2.0766125221931167,2.0766125221931167,0.0
1972-12-26,NYSE_O_003,2.0766125221931167,2.1303760203926965,2.0766125221931167,2.1303760203926965,0.0
1972-12-27,NYSE_O_003,2.1303760203926965,2.1303760203926965,2.1236653359284596,2.1236653359284596,0.0
1972-12-28,NYSE_O_003,2.1236653359284596,2.1371081375048866,2.1236653359284596,2.1371081375048866,0.0
1972-12-29,NYSE_O_003,2.1371081375048866,2.1371081375048866,2.110223317135075,2.110223317135075,0.0
1973-01-01,NYSE_O_003,2.110223317135075,2.1236654396652255,2.110223317135075,2.1236654396652255,0.0
1973-01-02,NYSE_O_003,2.1236654396652255,2.1303762224545677,2.1236654396652255,2.1303762224545677,0.0
1973-01-03,NYSE_O_003,2.1303762224545677,2.1505295815189878,2.1303762224545677,2.1505295815189878,0.0
1973-01-04,NYSE_O_003,2.1505295815189878,2.1505295815189878,2.1236479617500006,2.1236479617500006,0.0
1973-01-05,NYSE_O_003,2.1236479617500006,2.1236479617500006,2.0698771953584907,2.0698771953584907,0.0
1973-01-08,NYSE_O_003,2.0698771953584907,2.076604296243406,2.0698771953584907,2.076604296243406,0.0
1973-01-09,NYSE_O_003,2.076604296243406,2.0833324941632343,2.076604296243406,2.0833324941632343,0.0
1973-01-10,NYSE_O_003,2.0833324941632343,2.0833324941632343,2.0698949995758817,2.0698949995758817,0.0
1973-01-11,NYSE_O_003,2.0698949995758817,2.0698949995758817,2.0698949995758817,2.0698949995758817,0.0
1973-01-12,NYSE_O_003,2.0698949995758817,2.0698949995758817,2.0698949995758817,2.0698949995758817,0.0
1973-01-15,NYSE_O_003,2.0698949995758817,2.0698949995758817,2.0631678408272602,2.0631678408272602,0.0
1973-01-16,NYSE_O_003,2.0631678408272602,2.0698937679883573,2.0631678408272602,2.0698937679883573,0.0
1973-01-17,NYSE_O_003,2.0698937679883573,2.0698937679883573,2.0631666132423954,2.0631666132423954,0.0
1973-01-18,NYSE_O_003,2.0631666132423954,2.0765978278946036,2.0631666132423954,2.0765978278946036,0.0
1973-01-19,NYSE_O_003,2.0765978278946036,2.1034690037875596,2.0765978278946036,2.1034690037875596,0.0
1973-01-22,NYSE_O_003,2.1034690037875596,2.143792504590167,2.1034690037875596,2.143792504590167,0.0
1973-01-23,NYSE_O_003,2.143792504590167,2.143792504590167,2.1370824340507997,2.1370824340507997,0.0
1973-01-24,NYSE_O_003,2.1370824340507997,2.1639669310711587,2.1370824340507997,2.1639669310711587,0.0
1973-01-25,NYSE_O_003,2.1639669310711587,2.1639669310711587,2.1169222899896716,2.1169222899896716,0.0
1973-01-26,NYSE_O_003,2.1169222899896716,2.1169222899896716,2.09676918978897,2.09676918978897,0.0
1973-01-29,NYSE_O_003,2.09676918978897,2.1438206904078343,2.09676918978897,2.1438206904078343,0.0
1973-01-30,NYSE_O_003,2.1438206904078343,2.1438206904078343,2.123668775918001,2.123668775918001,0.0
1973-01-31,NYSE_O_003,2.123668775918001,2.123668775918001,2.1169579825861,2.1169579825861,0.0
1973-02-01,NYSE_O_003,2.1169579825861,2.1236687393908977,2.1169579825861,2.1236687393908977,0.0
1973-02-02,NYSE_O_003,2.1236687393908977,2.1236687393908977,2.096783093150209,2.096783093150209,0.0
1973-02-05,NYSE_O_003,2.096783093150209,2.096783093150209,2.069902333896023,2.069902333896023,0.0
1973-02-06,NYSE_O_003,2.069902333896023,2.069902333896023,2.043014302578714,2.043014302578714,0.0
1973-02-07,NYSE_O_003,2.043014302578714,2.043014302578714,2.043014302578714,2.043014302578714,0.0
1973-02-08,NYSE_O_003,2.043014302578714,2.043014302578714,2.021235770113225,2.021235770113225,0.0
1973-02-09,NYSE_O_003,2.021235770113225,2.021235770113225,2.014403993210242,2.014403993210242,0.0
1973-02-12,NYSE_O_003,2.014403993210242,2.014403993210242,1.9666021864513632,1.9666021864513632,0.0
1973-02-13,NYSE_O_003,1.9666021864513632,1.9666021864513632,1.9666021864513632,1.9666021864513632,0.0
1973-02-14,NYSE_O_003,1.9666021864513632,1.9666021864513632,1.9392860820815538,1.9392860820815538,0.0
1973-02-15,NYSE_O_003,1.9392860820815538,1.9392860820815538,1.9324597950726268,1.9324597950726268,0.0
1973-02-16,NYSE_O_003,1.9324597950726268,1.9529438689003966,1.9324597950726268,1.9529438689003966,0.0
1973-02-19,NYSE_O_003,1.9529438689003966,1.993916631269927,1.9529438689003966,1.993916631269927,0.0
1973-02-20,NYSE_O_003,1.993916631269927,1.993916631269927,1.980258302345728,1.980258302345728,0.0
1973-02-21,NYSE_O_003,1.980258302345728,1.980258302345728,1.939286758070195,1.939286758070195,0.0
1973-02-22,NYSE_O_003,1.939286758070195,1.9665919156238234,1.939286758070195,1.9665919156238234,0.0
1973-02-23,NYSE_O_003,1.9665919156238234,1.9665919156238234,1.9529437677293942,1.9529437677293942,0.0
1973-02-26,NYSE_O_003,1.9529437677293942,1.959779070916447,1.9529437677293942,1.959779070916447,0.0
1973-02-27,NYSE_O_003,1.959779070916447,1.959779070916447,1.9392993796253704,1.9392993796253704,0.0
1973-02-28,NYSE_O_003,1.9392993796253704,1.9392993796253704,1.9051483175501676,1.9051483175501676,0.0
1973-03-01,NYSE_O_003,1.9051483175501676,1.9051483175501676,1.8846679731365032,1.8846679731365032,0.0
1973-03-02,NYSE_O_003,1.8846679731365032,1.8846679731365032,1.8778454750737492,1.8778454750737492,0.0
1973-03-05,NYSE_O_003,1.8778454750737492,1.8846808326030178,1.8778454750737492,1.8846808326030178,0.0
1973-03-06,NYSE_O_003,1.8846808326030178,1.8846808326030178,1.850530415916251,1.850530415916251,0.0
1973-03-07,NYSE_O_003,1.850530415916251,1.857358873150982,1.850530415916251,1.857358873150982,0.0
1973-03-08,NYSE_O_003,1.857358873150982,1.8641939538041774,1.857358873150982,1.8641939538041774,0.0
1973-03-09,NYSE_O_003,1.8641939538041774,1.9802773113075636,1.8641939538041774,1.9802773113075636,0.0
1973-03-12,NYSE_O_003,1.9802773113075636,1.9802773113075636,1.9529692871846323,1.9529692871846323,0.0
1973-03-13,NYSE_O_003,1.9529692871846323,1.9598046796897786,1.9529692871846323,1.9598046796897786,0.0
1973-03-14,NYSE_O_003,1.9598046796897786,1.9666247999750988,1.9598046796897786,1.9666247999750988,0.0
1973-03-15,NYSE_O_003,1.9666247999750988,1.9666247999750988,1.9666247999750988,1.9666247999750988,0.0
1973-03-16,NYSE_O_003,1.9666247999750988,1.9734489880310124,1.9666247999750988,1.9734489880310124,0.0
1973-03-19,NYSE_O_003,1.9734489880310124,1.9734489880310124,1.966620854532425,1.966620854532425,0.0
1973-03-20,NYSE_O_003,1.966620854532425,1.966620854532425,1.9597966801671975,1.9597966801671975,0.0
1973-03-21,NYSE_O_003,1.9597966801671975,1.9597966801671975,1.9529765877202157,1.9529765877202157,0.0
1973-03-22,NYSE_O_003,1.9529765877202157,1.9529765877202157,1.946141169663195,1.946141169663195,0.0
1973-03-23,NYSE_O_003,1.946141169663195,1.9529721251687127,1.946141169663195,1.9529721251687127,0.0
1973-03-26,NYSE_O_003,1.9529721251687127,1.9598075276068032,1.9529721251687127,1.9598075276068032,0.0
1973-03-27,NYSE_O_003,1.9598075276068032,1.9939473747377137,1.9598075276068032,1.9939473747377137,0.0
1973-03-28,NYSE_O_003,1.9939473747377137,2.034922993288574,1.9939473747377137,2.034922993288574,0.0
1973-03-29,NYSE_O_003,2.034922993288574,2.041760334546024,2.034922993288574,2.041760334546024,0.0
1973-03-30,NYSE_O_003,2.041760334546024,2.0690790878222494,2.041760334546024,2.0690790878222494,0.0
1973-04-02,NYSE_O_003,2.0690790878222494,2.0690790878222494,2.0690790878222494,2.0690790878222494,0.0
1973-04-03,NYSE_O_003,2.0690790878222494,2.0690790878222494,2.0690790878222494,2.0690790878222494,0.0
1973-04-04,NYSE_O_003,2.0690790878222494,2.0690790878222494,2.062251126832436,2.062251126832436,0.0
1973-04-05,NYSE_O_003,2.062251126832436,2.069077178062251,2.062251126832436,2.069077178062251,0.0
1973-04-06,NYSE_O_003,2.069077178062251,2.069077178062251,2.0144535405614077,2.0144535405614077,0.0
1973-04-09,NYSE_O_003,2.0144535405614077,2.0144535405614077,2.0007955455564015,2.0007955455564015,0.0
1973-04-10,NYSE_O_003,2.0007955455564015,2.0007955455564015,2.0007955455564015,2.0007955455564015,0.0
1973-04-11,NYSE_O_003,2.0007955455564015,2.028106404753246,2.0007955455564015,2.028106404753246,0.0
1973-04-12,NYSE_O_003,2.028106404753246,2.0349411233372647,2.028106404753246,2.0349411233372647,0.0
1973-04-13,NYSE_O_003,2.0349411233372647,2.0349411233372647,2.0349411233372647,2.0349411233372647,0.0
1973-04-16,NYSE_O_003,2.0349411233372647,2.0349411233372647,2.0007948112876655,2.0007948112876655,0.0
1973-04-17,NYSE_O_003,2.0007948112876655,2.0007948112876655,1.9939721009811744,1.9939721009811744,0.0
1973-04-18,NYSE_O_003,1.9939721009811744,1.9939721009811744,1.987152716395819,1.987152716395819,0.0
1973-04-19,NYSE_O_003,1.987152716395819,1.987152716395819,1.9598293665453763,1.9598293665453763,0.0
1973-04-20,NYSE_O_003,1.9598293665453763,1.9598293665453763,1.9393491496649773,1.9393491496649773,0.0
1973-04-23,NYSE_O_003,1.9393491496649773,1.9598286766854394,1.9393491496649773,1.9598286766854394,0.0
1973-04-24,NYSE_O_003,1.9598286766854394,1.9734886825619367,1.9598286766854394,1.9734886825619367,0.0
1973-04-25,NYSE_O_003,1.9734886825619367,1.9734886825619367,1.9666604117202724,1.9666604117202724,0.0
1973-04-26,NYSE_O_003,1.9666604117202724,1.9666604117202724,1.9530117884629339,1.9530117884629339,0.0
1973-04-27,NYSE_O_003,1.9530117884629339,1.97349888212391,1.9530117884629339,1.97349888212391,0.0
1973-04-30,NYSE_O_003,1.97349888212391,2.041781943445397,1.97349888212391,2.041781943445397,0.0
1973-05-01,NYSE_O_003,2.041781943445397,2.0691009858486966,2.041781943445397,2.0691009858486966,0.0
1973-05-02,NYSE_O_003,2.0691009858486966,2.0691009858486966,2.0281327863288925,2.0281327863288925,0.0
1973-05-03,NYSE_O_003,2.0281327863288925,2.0281327863288925,2.0281327863288925,2.0281327863288925,0.0
1973-05-04,NYSE_O_003,2.0281327863288925,2.0281327863288925,2.0008138376970424,2.0008138376970424,0.0
1973-05-07,NYSE_O_003,2.0008138376970424,2.0213021713950603,2.0008138376970424,2.0213021713950603,0.0
1973-05-08,NYSE_O_003,2.0213021713950603,2.0213021713950603,2.012832915296915,2.012832915296915,0.0
1973-05-09,NYSE_O_003,2.012832915296915,2.012832915296915,1.992020222952745,1.992020222952745,0.0
1973-05-10,NYSE_O_003,1.992020222952745,1.992020222952745,1.9642514610447839,1.9642514610447839,0.0
1973-05-11,NYSE_O_003,1.9642514610447839,1.9781387188743704,1.9642514610447839,1.9781387188743704,0.0
1973-05-14,NYSE_O_003,1.9781387188743704,1.9850819857776192,1.9781387188743704,1.9850819857776192,0.0
1973-05-15,NYSE_O_003,1.9850819857776192,2.0267290058392335,1.9850819857776192,2.0267290058392335,0.0
1973-05-16,NYSE_O_003,2.0267290058392335,2.0267290058392335,1.9850797247692373,1.9850797247692373,0.0
1973-05-17,NYSE_O_003,1.9850797247692373,1.9989554320453744,1.9850797247692373,1.9989554320453744,0.0
1973-05-18,NYSE_O_003,1.9989554320453744,1.9989554320453744,1.9850826813469795,1.9850826813469795,0.0
1973-05-21,NYSE_O_003,1.9850826813469795,1.9850826813469795,1.9642591640196496,1.9642591640196496,0.0
1973-05-22,NYSE_O_003,1.9642591640196496,1.9642591640196496,1.9642591640196496,1.9642591640196496,0.0
1973-05-23,NYSE_O_003,1.9642591640196496,1.9642591640196496,1.9503718517300306,1.9503718517300306,0.0
1973-05-24,NYSE_O_003,1.9503718517300306,1.9503718517300306,1.9295418803535538,1.9295418803535538,0.0
1973-05-25,NYSE_O_003,1.9295418803535538,1.9295418803535538,1.9156684742338117,1.9156684742338117,0.0
1973-05-28,NYSE_O_003,1.9156684742338117,1.9156684742338117,1.8670871217272422,1.8670871217272422,0.0
1973-05-29,NYSE_O_003,1.8670871217272422,1.8670871217272422,1.811559950727074,1.811559950727074,0.0
1973-05-30,NYSE_O_003,1.811559950727074,1.8184982253383588,1.811559950727074,1.8184982253383588,0.0
1973-05-31,NYSE_O_003,1.8184982253383588,1.8670884979193998,1.8184982253383588,1.8670884979193998,0.0
1973-06-01,NYSE_O_003,1.8670884979193998,1.8670884979193998,1.8393248919553382,1.8393248919553382,0.0
1973-06-04,NYSE_O_003,1.8393248919553382,1.8393248919553382,1.8254379890210755,1.8254379890210755,0.0
1973-06-05,NYSE_O_003,1.8254379890210755,1.8254379890210755,1.7560348366784944,1.7560348366784944,0.0
1973-06-06,NYSE_O_003,1.7560348366784944,1.7560348366784944,1.7213355883057273,1.7213355883057273,0.0
1973-06-07,NYSE_O_003,1.7213355883057273,1.7213355883057273,1.6727422846478566,1.6727422846478566,0.0
1973-06-08,NYSE_O_003,1.6727422846478566,1.7560281230004733,1.6727422846478566,1.7560281230004733,0.0
1973-06-11,NYSE_O_003,1.7560281230004733,1.8184900433356004,1.7560281230004733,1.8184900433356004,0.0
1973-06-12,NYSE_O_003,1.8184900433356004,1.874008544358636,1.8184900433356004,1.874008544358636,0.0
1973-06-13,NYSE_O_003,1.874008544358636,1.874008544358636,1.874008544358636,1.874008544358636,0.0
1973-06-14,NYSE_O_003,1.874008544358636,1.874008544358636,1.832368074502987,1.832368074502987,0.0
1973-06-15,NYSE_O_003,1.832368074502987,1.832368074502987,1.7768473218455465,1.7768473218455465,0.0
1973-06-18,NYSE_O_003,1.7768473218455465,1.7907244994291605,1.7768473218455465,1.7907244994291605,0.0
1973-06-19,NYSE_O_003,1.7907244994291605,1.7907244994291605,1.7907244994291605,1.7907244994291605,0.0
1973-06-20,NYSE_O_003,1.7907244994291605,1.7976725104869458,1.7907244994291605,1.7976725104869458,0.0
1973-06-21,NYSE_O_003,1.7976725104869458,1.825428574048864,1.7976725104869458,1.825428574048864,0.0
1973-06-22,NYSE_O_003,1.825428574048864,1.825428574048864,1.7907271768561952,1.7907271768561952,0.0
1973-06-25,NYSE_O_003,1.7907271768561952,1.7907271768561952,1.7351967271018847,1.7351967271018847,0.0
1973-06-26,NYSE_O_003,1.7351967271018847,1.790723022369145,1.7351967271018847,1.790723022369145,0.0
1973-06-27,NYSE_O_003,1.790723022369145,1.8115491311192982,1.790723022369145,1.8115491311192982,0.0
1973-06-28,NYSE_O_003,1.8115491311192982,1.8115491311192982,1.8046108979471112,1.8046108979471112,0.0
1973-06-29,NYSE_O_003,1.8046108979471112,1.8046108979471112,1.7768559823366847,1.7768559823366847,0.0
1973-07-02,NYSE_O_003,1.7768559823366847,1.7907332275587344,1.7768559823366847,1.7907332275587344,0.0
1973-07-03,NYSE_O_003,1.7907332275587344,1.8601420474589108,1.7907332275587344,1.8601420474589108,0.0
1973-07-04,NYSE_O_003,1.8601420474589108,1.9781308575292296,1.8601420474589108,1.9781308575292296,0.0
1973-07-05,NYSE_O_003,1.9781308575292296,1.9781308575292296,1.9781308575292296,1.9781308575292296,0.0
1973-07-06,NYSE_O_003,1.9781308575292296,1.9781308575292296,1.950357900289519,1.950357900289519,0.0
1973-07-09,NYSE_O_003,1.950357900289519,1.950357900289519,1.9156610332433686,1.9156610332433686,0.0
1973-07-10,NYSE_O_003,1.9156610332433686,1.9156610332433686,1.894837797812013,1.894837797812013,0.0
1973-07-11,NYSE_O_003,1.894837797812013,1.9087269588699751,1.894837797812013,1.9087269588699751,0.0
1973-07-12,NYSE_O_003,1.9087269588699751,1.9573040599732159,1.9087269588699751,1.9573040599732159,0.0
1973-07-13,NYSE_O_003,1.9573040599732159,1.9573040599732159,1.9573040599732159,1.9573040599732159,0.0
1973-07-16,NYSE_O_003,1.9573040599732159,1.9642524893861206,1.9573040599732159,1.9642524893861206,0.0
1973-07-17,NYSE_O_003,1.9642524893861206,1.9920073770611464,1.9642524893861206,1.9920073770611464,0.0
1973-07-18,NYSE_O_003,1.9920073770611464,2.033660251315495,1.9920073770611464,2.033660251315495,0.0
1973-07-19,NYSE_O_003,2.033660251315495,2.033660251315495,2.005900788885038,2.005900788885038,0.0
1973-07-20,NYSE_O_003,2.005900788885038,2.005900788885038,1.9920199554259537,1.9920199554259537,0.0
1973-07-23,NYSE_O_003,1.9920199554259537,2.0197887136045916,1.9920199554259537,2.0197887136045916,0.0
1973-07-24,NYSE_O_003,2.0197887136045916,2.040612735241855,2.0197887136045916,2.040612735241855,0.0
1973-07-25,NYSE_O_003,2.040612735241855,2.0961378077677857,2.040612735241855,2.0961378077677857,0.0
1973-07-26,NYSE_O_003,2.0961378077677857,2.0961378077677857,2.061425765671151,2.061425765671151,0.0
1973-07-27,NYSE_O_003,2.061425765671151,2.061425765671151,2.026711355777249,2.026711355777249,0.0
1973-07-30,NYSE_O_003,2.026711355777249,2.1030575725493783,2.026711355777249,2.1030575725493783,0.0
1973-07-31,NYSE_O_003,2.1030575725493783,2.1030575725493783,2.0614170326129004,2.0614170326129004,0.0
1973-08-01,NYSE_O_003,2.0614170326129004,2.0614170326129004,2.04059672058351,2.04059672058351,0.0
1973-08-02,NYSE_O_003,2.04059672058351,2.0544727782834777,2.04059672058351,2.0544727782834777,0.0
1973-08-03,NYSE_O_003,2.0544727782834777,2.0544727782834777,2.0067268309161697,2.0067268309161697,0.0
1973-08-06,NYSE_O_003,2.0067268309161697,2.0067268309161697,1.9996631524713449,1.9996631524713449,0.0
1973-08-07,NYSE_O_003,1.9996631524713449,1.9996631524713449,1.9784667230551485,1.9784667230551485,0.0
1973-08-08,NYSE_O_003,1.9784667230551485,2.056200680603985,1.9784667230551485,2.056200680603985,0.0
1973-08-09,NYSE_O_003,2.056200680603985,2.056200680603985,2.020875152911209,2.020875152911209,0.0
1973-08-10,NYSE_O_003,2.020875152911209,2.020875152911209,2.020875152911209,2.020875152911209,0.0
1973-08-13,NYSE_O_003,2.020875152911209,2.035001070230058,2.020875152911209,2.035001070230058,0.0
1973-08-14,NYSE_O_003,2.035001070230058,2.035001070230058,2.0279396165163597,2.0279396165163597,0.0
1973-08-15,NYSE_O_003,2.0279396165163597,2.0349968463818366,2.0279396165163597,2.0349968463818366,0.0
1973-08-16,NYSE_O_003,2.0349968463818366,2.0349968463818366,1.999669301128648,1.999669301128648,0.0
1973-08-17,NYSE_O_003,1.999669301128648,1.999669301128648,1.9502174793117364,1.9502174793117364,0.0
1973-08-20,NYSE_O_003,1.9502174793117364,2.0208738585872004,1.9502174793117364,2.0208738585872004,0.0
1973-08-21,NYSE_O_003,2.0208738585872004,2.0561987336353047,2.0208738585872004,2.0561987336353047,0.0
1973-08-22,NYSE_O_003,2.0561987336353047,2.0915242278791593,2.0561987336353047,2.0915242278791593,0.0
1973-08-23,NYSE_O_003,2.0915242278791593,2.0915242278791593,2.0844548759889276,2.0844548759889276,0.0
1973-08-24,NYSE_O_003,2.0844548759889276,2.0844548759889276,2.0844548759889276,2.0844548759889276,0.0
1973-08-27,NYSE_O_003,2.0844548759889276,2.1056537820777352,2.0844548759889276,2.1056537820777352,0.0
1973-08-28,NYSE_O_003,2.1056537820777352,2.1197827189554768,2.1056537820777352,2.1197827189554768,0.0
1973-08-29,NYSE_O_003,2.1197827189554768,2.1268415954095987,2.1197827189554768,2.1268415954095987,0.0
1973-08-30,NYSE_O_003,2.1268415954095987,2.1480462061158323,2.1268415954095987,2.1480462061158323,0.0
1973-08-31,NYSE_O_003,2.1480462061158323,2.204582782260801,2.1480462061158323,2.204582782260801,0.0
1973-09-03,NYSE_O_003,2.204582782260801,2.2257908686261496,2.204582782260801,2.2257908686261496,0.0
1973-09-04,NYSE_O_003,2.2257908686261496,2.2257908686261496,2.2187351115726046,2.2187351115726046,0.0
1973-09-05,NYSE_O_003,2.2187351115726046,2.2470017968940397,2.2187351115726046,2.2470017968940397,0.0
1973-09-06,NYSE_O_003,2.2470017968940397,2.2470017968940397,2.2399462112517923,2.2399462112517923,0.0
1973-09-07,NYSE_O_003,2.2399462112517923,2.2399462112517923,2.183409968879797,2.183409968879797,0.0
1973-09-10,NYSE_O_003,2.183409968879797,2.183409968879797,2.1551566438824925,2.1551566438824925,0.0
1973-09-11,NYSE_O_003,2.1551566438824925,2.1551566438824925,2.1551566438824925,2.1551566438824925,0.0
1973-09-12,NYSE_O_003,2.1551566438824925,2.1551566438824925,2.1410188162986232,2.1410188162986232,0.0
1973-09-13,NYSE_O_003,2.1410188162986232,2.1692802646737652,2.1410188162986232,2.1692802646737652,0.0
1973-09-14,NYSE_O_003,2.1692802646737652,2.1692802646737652,2.1692802646737652,2.1692802646737652,0.0
1973-09-17,NYSE_O_003,2.1692802646737652,2.1692802646737652,2.1622084110109285,2.1622084110109285,0.0
1973-09-18,NYSE_O_003,2.1622084110109285,2.17634925401894,2.1622084110109285,2.17634925401894,0.0
1973-09-19,NYSE_O_003,2.17634925401894,2.17634925401894,2.1622247473603573,2.1622247473603573,0.0
1973-09-20,NYSE_O_003,2.1622247473603573,2.1622247473603573,2.1480837975126206,2.1480837975126206,0.0
1973-09-21,NYSE_O_003,2.1480837975126206,2.1692853845940703,2.1480837975126206,2.1692853845940703,0.0
1973-09-24,NYSE_O_003,2.1692853845940703,2.1692853845940703,2.1551633367403626,2.1551633367403626,0.0
1973-09-25,NYSE_O_003,2.1551633367403626,2.1551633367403626,2.1339565295068375,2.1339565295068375,0.0
1973-09-26,NYSE_O_003,2.1339565295068375,2.1339565295068375,2.1127663411688347,2.1127663411688347,0.0
1973-09-27,NYSE_O_003,2.1127663411688347,2.1127663411688347,2.1057097015893307,2.1057097015893307,0.0
1973-09-28,NYSE_O_003,2.1057097015893307,2.1057097015893307,2.0915803894916665,2.0915803894916665,0.0
1973-10-01,NYSE_O_003,2.0915803894916665,2.112789014641112,2.0915803894916665,2.112789014641112,0.0
1973-10-02,NYSE_O_003,2.112789014641112,2.119845729950013,2.112789014641112,2.119845729950013,0.0
1973-10-03,NYSE_O_003,2.119845729950013,2.119845729950013,2.119845729950013,2.119845729950013,0.0
1973-10-04,NYSE_O_003,2.119845729950013,2.119845729950013,2.119845729950013,2.119845729950013,0.0
1973-10-05,NYSE_O_003,2.119845729950013,2.119845729950013,2.119845729950013,2.119845729950013,0.0
1973-10-08,NYSE_O_003,2.119845729950013,2.141044187249513,2.119845729950013,2.141044187249513,0.0
1973-10-09,NYSE_O_003,2.141044187249513,2.141044187249513,2.1269132956136665,2.1269132956136665,0.0
1973-10-10,NYSE_O_003,2.1269132956136665,2.148118621170935,2.1269132956136665,2.148118621170935,0.0
1973-10-11,NYSE_O_003,2.148118621170935,2.1763878622255444,2.148118621170935,2.1763878622255444,0.0
1973-10-12,NYSE_O_003,2.1763878622255444,2.1763878622255444,2.1551898444474675,2.1551898444474675,0.0
1973-10-15,NYSE_O_003,2.1551898444474675,2.1551898444474675,2.1551898444474675,2.1551898444474675,0.0
1973-10-16,NYSE_O_003,2.1551898444474675,2.1551898444474675,2.14812082175768,2.14812082175768,0.0
1973-10-17,NYSE_O_003,2.14812082175768,2.14812082175768,2.1410535042540975,2.1410535042540975,0.0
1973-10-18,NYSE_O_003,2.1410535042540975,2.1410535042540975,2.0138535155663617,2.0138535155663617,0.0
1973-10-19,NYSE_O_003,2.0138535155663617,2.0138535155663617,1.9643932732240519,1.9643932732240519,0.0
1973-10-22,NYSE_O_003,1.9643932732240519,1.9643932732240519,1.9290538382387512,1.9290538382387512,0.0
1973-10-23,NYSE_O_003,1.9290538382387512,1.9997150803334365,1.9290538382387512,1.9997150803334365,0.0
1973-10-24,NYSE_O_003,1.9997150803334365,1.9997150803334365,1.985577094715479,1.985577094715479,0.0
1973-10-25,NYSE_O_003,1.985577094715479,1.9926457491726661,1.985577094715479,1.9926457491726661,0.0
1973-10-26,NYSE_O_003,1.9926457491726661,2.0279753583054974,1.9926457491726661,2.0279753583054974,0.0
1973-10-29,NYSE_O_003,2.0279753583054974,2.0844950315414716,2.0279753583054974,2.0844950315414716,0.0
1973-10-30,NYSE_O_003,2.0844950315414716,2.091561469698397,2.0844950315414716,2.091561469698397,0.0
1973-10-31,NYSE_O_003,2.091561469698397,2.113606527589018,2.091561469698397,2.113606527589018,0.0
1973-11-01,NYSE_O_003,2.113606527589018,2.113606527589018,2.0848403427485316,2.0848403427485316,0.0
1973-11-02,NYSE_O_003,2.0848403427485316,2.0848403427485316,2.0560903944220295,2.0560903944220295,0.0
1973-11-05,NYSE_O_003,2.0560903944220295,2.0560903944220295,2.0560903944220295,2.0560903944220295,0.0
1973-11-06,NYSE_O_003,2.0560903944220295,2.0560903944220295,2.0417183225650195,2.0417183225650195,0.0
1973-11-07,NYSE_O_003,2.0417183225650195,2.0417183225650195,2.0345314740695906,2.0345314740695906,0.0
1973-11-08,NYSE_O_003,2.0345314740695906,2.0489156115912626,2.0345314740695906,2.0489156115912626,0.0
1973-11-09,NYSE_O_003,2.0489156115912626,2.0489156115912626,2.0417239177945774,2.0417239177945774,0.0
1973-11-12,NYSE_O_003,2.0417239177945774,2.0417239177945774,2.005769159602215,2.005769159602215,0.0
1973-11-13,NYSE_O_003,2.005769159602215,2.005769159602215,1.991387794727867,1.991387794727867,0.0
1973-11-14,NYSE_O_003,1.991387794727867,1.9985767046668346,1.991387794727867,1.9985767046668346,0.0
1973-11-15,NYSE_O_003,1.9985767046668346,1.9985767046668346,1.9913818285300338,1.9913818285300338,0.0
1973-11-16,NYSE_O_003,1.9913818285300338,1.9913818285300338,1.9626262749260601,1.9626262749260601,0.0
1973-11-19,NYSE_O_003,1.9626262749260601,1.9626262749260601,1.9626262749260601,1.9626262749260601,0.0
1973-11-20,NYSE_O_003,1.9626262749260601,1.9985815882827054,1.9626262749260601,1.9985815882827054,0.0
1973-11-21,NYSE_O_003,1.9985815882827054,1.9985815882827054,1.9985815882827054,1.9985815882827054,0.0
1973-11-22,NYSE_O_003,1.9985815882827054,1.9985815882827054,1.9698219992273172,1.9698219992273172,0.0
1973-11-23,NYSE_O_003,1.9698219992273172,1.9698219992273172,1.9626321489301373,1.9626321489301373,0.0
1973-11-26,NYSE_O_003,1.9626321489301373,1.9626321489301373,1.9482460552784795,1.9482460552784795,0.0
1973-11-27,NYSE_O_003,1.9482460552784795,1.9985692508863226,1.9482460552784795,1.9985692508863226,0.0
1973-11-28,NYSE_O_003,1.9985692508863226,2.0345235117097675,1.9985692508863226,2.0345235117097675,0.0
1973-11-29,NYSE_O_003,2.0345235117097675,2.0345235117097675,2.0201394304819793,2.0201394304819793,0.0
1973-11-30,NYSE_O_003,2.0201394304819793,2.0417145195995268,2.0201394304819793,2.0417145195995268,0.0
1973-12-03,NYSE_O_003,2.0417145195995268,2.0417145195995268,2.0417145195995268,2.0417145195995268,0.0
1973-12-04,NYSE_O_003,2.0417145195995268,2.0417145195995268,2.027340849381546,2.027340849381546,0.0
1973-12-05,NYSE_O_003,2.027340849381546,2.0489117560189656,2.027340849381546,2.0489117560189656,0.0
1973-12-06,NYSE_O_003,2.0489117560189656,2.056103436282592,2.0489117560189656,2.056103436282592,0.0
1973-12-07,NYSE_O_003,2.056103436282592,2.099240486375801,2.056103436282592,2.099240486375801,0.0
